START | Tool=NWB Dim AutoFill
START | View=MECHANICAL DUCTWORK LAYOUT - LEVEL 4 - ZONE 511
START | ViewMode=model
START | WriteMode=skip
START | ParameterTargetMode=SharedOnly
START | WorksharingMode=skip-other-users
START | ProcessingScope=view
READY | Elements=3486 | Log=C:\Users\Gino Moreno\AppData\Roaming\pyRevit\Extensions\MHTTools.extension\MEINHARDT.tab\MEP Data.panel\Data Manage.pulldown\NWB Dim AutoFill.pushbutton\logs\NWB_Dim_AutoFill_20260801_065919.log
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8975077 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 8975077 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8975088 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8975088 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 8975088 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8975204 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8975204 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 8975204 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8975619 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='400'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8975619 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='250'
ELEMENT | 8975619 | Size='400x250' | Width='400' | Height='250' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8975823 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='400'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8975823 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='250'
ELEMENT | 8975823 | Size='400x250' | Width='400' | Height='250' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004882 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004882 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004882 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004887 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004887 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004887 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004892 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004892 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004892 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004910 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004910 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004910 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004911 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004911 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004911 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004914 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004914 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004914 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004924 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004924 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004924 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004926 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004926 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004926 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004928 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004928 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004928 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004942 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004942 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004942 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004943 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004943 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004943 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004945 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004945 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004945 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004956 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004956 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004956 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004958 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004958 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004958 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004960 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004960 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004960 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004968 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004968 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004968 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004969 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004969 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004969 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004971 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004971 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004971 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004988 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004988 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9004988 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004990 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004990 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004990 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9004992 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9004992 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9004992 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005000 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9005000 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9005000 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005001 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9005001 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9005001 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005003 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9005003 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9005003 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005020 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9005020 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 9005020 | Size='300x150' | Width='300' | Height='150' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005022 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 9005022 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9005022 | Size='150x300' | Width='150' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 9005024 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
